run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
1,isotropic,y,1.27,0.197461,0.176153,25959.2,103.016,1328,na
1,isotropic,y,1.28,0.199015,0.177578,26147.9,103.782,1328,na
1,isotropic,y,1.29,0.20057,0.179003,26335.4,104.544,1328,na
1,isotropic,y,1.3,0.202125,0.180428,26519.8,105.309,1328,na
1,isotropic,y,1.31,0.20368,0.181854,26708,106.074,1328,na
1,isotropic,y,1.32,0.205235,0.18328,26893.9,106.844,1328,na
1,isotropic,y,1.33,0.20679,0.184706,27076.1,107.615,1328,na
1,isotropic,y,1.34,0.208344,0.186127,27268.7,108.399,1328,na
1,isotropic,y,1.35,0.209899,0.18755,27456.3,109.178,1328,na
1,isotropic,y,1.36,0.211454,0.188973,27648.4,109.961,1328,na
1,isotropic,y,1.37,0.213009,0.190396,27837.4,110.746,1328,na
1,isotropic,y,1.38,0.214564,0.191818,28026.5,111.533,1328,na
1,isotropic,y,1.39,0.216118,0.193239,28216.7,112.324,1328,na
1,isotropic,y,1.4,0.217673,0.194659,28408.1,113.121,1328,na
1,isotropic,y,1.41,0.219228,0.196078,28601,113.923,1328,na
1,isotropic,y,1.42,0.220783,0.197497,28793.2,114.724,1328,na
1,isotropic,y,1.43,0.222338,0.198918,28988.8,115.524,1328,na
1,isotropic,y,1.44,0.223892,0.200336,29185.3,116.327,1328,na
1,isotropic,y,1.45,0.225447,0.201754,29382.7,117.135,1328,na
1,isotropic,y,1.46,0.227002,0.20317,29581.6,117.948,1328,na
1,isotropic,y,1.47,0.228557,0.204587,29776.6,118.762,1328,na
1,isotropic,y,1.48,0.230112,0.206007,29974.6,119.573,1328,na
1,isotropic,y,1.49,0.231667,0.207427,30171.9,120.382,1328,na
1,isotropic,y,1.5,0.233221,0.208845,30370.3,121.196,1328,na
1,isotropic,y,1.51,0.234776,0.21026,30572.1,122.022,1328,na
1,isotropic,y,1.52,0.236331,0.211676,30773.1,122.846,1328,na
1,isotropic,y,1.53,0.237886,0.213089,30975.8,123.677,1328,na
1,isotropic,y,1.54,0.239441,0.214507,31175.5,124.498,1328,na
1,isotropic,y,1.55,0.240995,0.215922,31377.7,125.328,1328,na
1,isotropic,y,1.56,0.24255,0.217336,31580.9,126.163,1328,na
1,isotropic,y,1.57,0.244105,0.21875,31784.8,127,1328,na
1,isotropic,y,1.58,0.24566,0.220161,31990.2,127.844,1328,na
1,isotropic,y,1.59,0.247215,0.221572,32192.1,128.691,1328,na
1,isotropic,y,1.6,0.248769,0.222985,32397,129.533,1328,na
1,isotropic,y,1.61,0.250324,0.224396,32602.9,130.381,1328,na
1,isotropic,y,1.62,0.251879,0.225805,32809.5,131.23,1328,na
1,isotropic,y,1.63,0.253434,0.227219,33014.9,132.076,1328,na
1,isotropic,y,1.64,0.254989,0.228632,33220.8,132.924,1328,na
1,isotropic,y,1.65,0.256543,0.230044,33423.8,133.779,1328,na
1,isotropic,y,1.66,0.258098,0.231454,33631.4,134.635,1328,na
1,isotropic,y,1.67,0.259653,0.232865,33839.1,135.492,1328,na
1,isotropic,y,1.68,0.261208,0.234274,34043.1,136.353,1328,na
1,isotropic,y,1.69,0.262763,0.235683,34253.8,137.221,1328,na
1,isotropic,y,1.7,0.264318,0.23709,34459.4,138.09,1328,na
1,isotropic,y,1.71,0.265872,0.238495,34670.6,138.962,1328,na
1,isotropic,y,1.72,0.267427,0.239901,34882.7,139.838,1328,na
1,isotropic,y,1.73,0.268982,0.241306,35094.9,140.715,1328,na
1,isotropic,y,1.74,0.270537,0.242713,35306.9,141.592,1328,na
1,isotropic,y,1.75,0.272092,0.24412,35515.5,142.474,1328,na
1,isotropic,y,1.76,0.273646,0.245525,35720.2,143.36,1328,na
1,isotropic,y,1.77,0.275201,0.246929,35929.7,144.248,1328,na
1,isotropic,y,1.78,0.276756,0.248332,36144.8,145.14,1328,na
1,isotropic,y,1.79,0.278311,0.249733,36361,146.036,1328,na
1,isotropic,y,1.8,0.279866,0.251135,36568,146.935,1328,na
1,isotropic,y,1.81,0.28142,0.252539,36774.6,147.832,1328,na
1,isotropic,y,1.82,0.282975,0.253943,36984.8,148.727,1328,na
1,isotropic,y,1.83,0.28453,0.255344,37203.3,149.634,1328,na
1,isotropic,y,1.84,0.286085,0.256743,37416.7,150.541,1328,na
1,isotropic,y,1.85,0.28764,0.258143,37629.9,151.449,1328,na
1,isotropic,y,1.86,0.289194,0.259543,37843.8,152.36,1328,na
1,isotropic,y,1.87,0.290749,0.260943,38053,153.273,1328,na
1,isotropic,y,1.88,0.292304,0.26234,38273.8,154.193,1328,na
1,isotropic,y,1.89,0.293859,0.263739,38489,155.111,1328,na
1,isotropic,y,1.9,0.295414,0.265136,38711.1,156.036,1328,na
1,isotropic,y,1.91,0.296968,0.266531,38934,156.965,1328,na
1,isotropic,y,1.92,0.298523,0.267928,39156.7,157.893,1328,na
1,isotropic,y,1.93,0.300078,0.269323,39379.7,158.824,1328,na
1,isotropic,y,1.94,0.301633,0.270719,39603.1,159.756,1328,na
1,isotropic,y,1.95,0.303188,0.272114,39827.4,160.692,1328,na
1,isotropic,y,1.96,0.304743,0.273507,40052.3,161.631,1328,na
1,isotropic,y,1.97,0.306297,0.2749,40261.5,162.573,1328,na
1,isotropic,y,1.98,0.307852,0.276293,40481,163.514,1328,na
1,isotropic,y,1.99,0.309407,0.277686,40706.3,164.457,1328,na
1,isotropic,y,2,0.310962,0.279079,40931.8,165.401,1328,na
1,isotropic,y,2.01,0.312517,0.280472,41160.3,166.357,1328,na
1,isotropic,y,2.02,0.314071,0.281866,41380.7,167.303,1328,na
1,isotropic,y,2.03,0.315626,0.283256,41604.5,168.264,1328,na
1,isotropic,y,2.04,0.317181,0.284647,41833.7,169.224,1328,na
1,isotropic,y,2.05,0.318736,0.286036,42063.1,170.187,1328,na
1,isotropic,y,2.06,0.320291,0.287425,42293.6,171.154,1328,na
1,isotropic,y,2.07,0.321845,0.288814,42519.4,172.124,1328,na
1,isotropic,y,2.08,0.3234,0.290204,42749.6,173.091,1328,na
1,isotropic,y,2.09,0.324955,0.291595,42979.4,174.056,1328,na
1,isotropic,y,2.1,0.32651,0.292983,43210.1,175.026,1328,na
1,isotropic,y,2.11,0.328065,0.29437,43441.6,176,1328,na
1,isotropic,y,2.12,0.329619,0.295755,43674.5,176.979,1328,na
1,isotropic,y,2.13,0.331174,0.297136,43910.7,177.971,1328,na
1,isotropic,y,2.14,0.332729,0.298521,44138.8,178.956,1328,na
1,isotropic,y,2.15,0.334284,0.299905,44366.6,179.94,1328,na
1,isotropic,y,2.16,0.335839,0.301291,44601,180.926,1328,na
1,isotropic,y,2.17,0.337394,0.302676,44829.3,181.914,1328,na
1,isotropic,y,2.18,0.338948,0.30406,45063.6,182.903,1328,na
1,isotropic,y,2.19,0.340503,0.305444,45298.5,183.894,1328,na
1,isotropic,y,2.2,0.342058,0.306825,45535.5,184.894,1328,na
1,isotropic,y,2.21,0.343613,0.308206,45772.2,185.893,1328,na
1,isotropic,y,2.22,0.345168,0.309587,46003.1,186.894,1328,na
1,isotropic,y,2.23,0.346722,0.31097,46234.1,187.897,1328,na
1,isotropic,y,2.24,0.348277,0.31235,46472.2,188.903,1328,na
1,isotropic,y,2.25,0.349832,0.313732,46710.2,189.91,1328,na
1,isotropic,y,2.26,0.351387,0.31511,46949.3,190.922,1328,na
1,isotropic,y,2.27,0.352942,0.31649,47187.7,191.931,1328,na
1,isotropic,y,2.28,0.354496,0.317869,47427.2,192.946,1328,na
1,isotropic,y,2.29,0.356051,0.319248,47646.9,193.96,1328,na
1,isotropic,y,2.3,0.357606,0.320623,47888.8,194.985,1328,na
1,isotropic,y,2.31,0.359161,0.321998,48123.8,196.011,1328,na
1,isotropic,y,2.32,0.360716,0.323375,48366.5,197.041,1328,na
1,isotropic,y,2.33,0.36227,0.324751,48610.6,198.078,1328,na
1,isotropic,y,2.34,0.363825,0.326121,48858.2,199.128,1328,na
1,isotropic,y,2.35,0.36538,0.327493,49104.9,200.175,1328,na
1,isotropic,y,2.36,0.366935,0.328863,49352,201.224,1328,na
1,isotropic,y,2.37,0.36849,0.330234,49592.5,202.274,1328,na
1,isotropic,y,2.38,0.370044,0.331606,49838.4,203.32,1328,na
1,isotropic,y,2.39,0.371599,0.332977,50084.2,204.367,1328,na
2,anisotropic,x,0,0,0,0,0,1328,x
2,anisotropic,x,0,0,2.45503e-06,2.38892,0.00920637,1328,x
2,anisotropic,x,0.01,0.00155482,1.84486e-06,1513.13,5.83124,1328,x
2,anisotropic,x,0.02,0.0031096,0.000122279,2908.93,11.2125,1328,x
2,anisotropic,x,0.03,0.00466442,0.000401585,4158.72,16.0358,1328,x
2,anisotropic,x,0.04,0.00621924,0.000833033,5275.23,20.3509,1328,x
2,anisotropic,x,0.05,0.00777406,0.00139288,6285.31,24.2607,1328,x
2,anisotropic,x,0.06,0.00932884,0.00204598,7220.15,27.8881,1328,x
2,anisotropic,x,0.07,0.0108837,0.002761,8102.89,31.3268,1328,x
2,anisotropic,x,0.08,0.0124385,0.00351254,8951.84,34.6361,1328,x
2,anisotropic,x,0.09,0.0139933,0.00428012,9778.58,37.8637,1328,x
2,anisotropic,x,0.1,0.0155481,0.00505521,10586,41.0212,1328,x
2,anisotropic,x,0.11,0.0171029,0.00583507,11382,44.1268,1328,x
2,anisotropic,x,0.12,0.0186577,0.00661968,12164.7,47.183,1328,x
2,anisotropic,x,0.13,0.0202125,0.00741208,12934.6,50.1923,1328,x
2,anisotropic,x,0.14,0.0217673,0.00821298,13692.1,53.1617,1328,x
2,anisotropic,x,0.15,0.0233221,0.009027,14432.7,56.0832,1328,x
2,anisotropic,x,0.16,0.024877,0.00985314,15156.7,58.9597,1328,x
2,anisotropic,x,0.17,0.0264317,0.010693,15876,61.7921,1328,x
2,anisotropic,x,0.18,0.0279866,0.0115456,16577.4,64.5828,1328,x
2,anisotropic,x,0.19,0.0295414,0.0124084,17277,67.3367,1328,x
2,anisotropic,x,0.2,0.0310962,0.0132835,17959.4,70.0523,1328,x
2,anisotropic,x,0.21,0.032651,0.0141694,18634.5,72.7339,1328,x
2,anisotropic,x,0.22,0.0342058,0.0150644,19302.8,75.3829,1328,x
2,anisotropic,x,0.23,0.0357606,0.0159693,19965.3,78.0008,1328,x
2,anisotropic,x,0.24,0.0373154,0.0168822,20616.9,80.5888,1328,x
2,anisotropic,x,0.25,0.0388702,0.0178045,21254.5,83.146,1328,x
2,anisotropic,x,0.26,0.040425,0.0187356,21892.6,85.6754,1328,x
2,anisotropic,x,0.27,0.0419798,0.0196727,22523.9,88.18,1328,x
2,anisotropic,x,0.28,0.0435346,0.0206179,23141.8,90.6575,1328,x
2,anisotropic,x,0.29,0.0450895,0.02157,23755.2,93.1081,1328,x
2,anisotropic,x,0.3,0.0466443,0.0225311,24355.8,95.5353,1328,x
2,anisotropic,x,0.31,0.0481991,0.0234998,24958.4,97.9357,1328,x
2,anisotropic,x,0.32,0.0497539,0.0244747,25551.7,100.314,1328,x
2,anisotropic,x,0.33,0.0513087,0.0254558,26138.2,102.668,1328,x
2,anisotropic,x,0.34,0.0528635,0.0264426,26719.4,105.004,1328,x
2,anisotropic,x,0.35,0.0544183,0.0274372,27297.8,107.316,1328,x
2,anisotropic,x,0.36,0.0559731,0.0284358,27867.2,109.609,1328,x
2,anisotropic,x,0.37,0.0575279,0.0294414,28434.6,111.881,1328,x
2,anisotropic,x,0.38,0.0590827,0.0304522,28997.4,114.136,1328,x
2,anisotropic,x,0.39,0.0606376,0.031469,29550.1,116.368,1328,x
2,anisotropic,x,0.4,0.0621924,0.0324916,30101.5,118.583,1328,x
2,anisotropic,x,0.41,0.0637471,0.0335198,30640.4,120.78,1328,x
2,anisotropic,x,0.42,0.065302,0.0345525,31184.2,122.966,1328,x
2,anisotropic,x,0.43,0.0668568,0.0355882,31705.2,125.132,1328,x
2,anisotropic,x,0.44,0.0684116,0.0366296,32238.9,127.283,1328,x
2,anisotropic,x,0.45,0.0699664,0.0376747,32768.9,129.42,1328,x
2,anisotropic,x,0.46,0.0715212,0.0387237,33295.8,131.547,1328,x
2,anisotropic,x,0.47,0.073076,0.0397779,33818,133.656,1328,x
2,anisotropic,x,0.48,0.0746308,0.0408357,34332.7,135.754,1328,x
2,anisotropic,x,0.49,0.0761856,0.0418972,34847.3,137.837,1328,x
2,anisotropic,x,0.5,0.0777405,0.042963,35358.3,139.905,1328,x
2,anisotropic,x,0.51,0.0792952,0.0440316,35861.1,141.962,1328,x
2,anisotropic,x,0.52,0.08085,0.0451042,36355.8,144.007,1328,x
2,anisotropic,x,0.53,0.0824049,0.0461789,36856.6,146.041,1328,x
2,anisotropic,x,0.54,0.0839597,0.0472593,37344.2,148.062,1328,x
2,anisotropic,x,0.55,0.0855145,0.0483421,37839.4,150.075,1328,x
2,anisotropic,x,0.56,0.0870693,0.0494282,38325.7,152.075,1328,x
2,anisotropic,x,0.57,0.0886241,0.0505167,38814.3,154.066,1328,x
2,anisotropic,x,0.58,0.0901789,0.051608,39300.7,156.049,1328,x
2,anisotropic,x,0.59,0.0917337,0.0527025,39779.8,158.024,1328,x
2,anisotropic,x,0.6,0.0932885,0.0538016,40248.2,159.981,1328,x
2,anisotropic,x,0.61,0.0948434,0.054902,40725.9,161.934,1328,x
2,anisotropic,x,0.62,0.0963981,0.0560052,41191,163.881,1328,x
2,anisotropic,x,0.63,0.0979529,0.0571104,41660.8,165.826,1328,x
2,anisotropic,x,0.64,0.0995078,0.0582158,42127.7,167.762,1328,x
2,anisotropic,x,0.65,0.101063,0.0593246,42586.5,169.69,1328,x
2,anisotropic,x,0.66,0.102617,0.0604348,43038.8,171.616,1328,x
2,anisotropic,x,0.67,0.104172,0.0615475,43482.8,173.535,1328,x
2,anisotropic,x,0.68,0.105727,0.0626611,43929.3,175.446,1328,x
2,anisotropic,x,0.69,0.107282,0.0637756,44387.5,177.357,1328,x
2,anisotropic,x,0.7,0.108837,0.064891,44844.4,179.265,1328,x
2,anisotropic,x,0.71,0.110391,0.0660095,45305.1,181.166,1328,x
2,anisotropic,x,0.72,0.111946,0.0671298,45757.6,183.06,1328,x
2,anisotropic,x,0.73,0.113501,0.0682518,46209.1,184.95,1328,x
2,anisotropic,x,0.74,0.115056,0.0693754,46658.3,186.834,1328,x
2,anisotropic,x,0.75,0.116611,0.0704995,47113.4,188.717,1328,x
2,anisotropic,x,0.76,0.118165,0.0716262,47565.8,190.591,1328,x
2,anisotropic,x,0.77,0.11972,0.0727542,48017,192.462,1328,x
2,anisotropic,x,0.78,0.121275,0.0738842,48453.6,194.326,1328,x
2,anisotropic,x,0.79,0.12283,0.0750161,48894.6,196.185,1328,x
2,anisotropic,x,0.8,0.124385,0.0761485,49327.2,198.038,1328,x
2,anisotropic,x,0.81,0.12594,0.0772825,49772.1,199.889,1328,x
2,anisotropic,x,0.82,0.127494,0.0784176,50215.3,201.734,1328,x
2,anisotropic,x,0.83,0.129049,0.0795539,50658.3,203.579,1328,x
2,anisotropic,x,0.84,0.130604,0.080692,51100.1,205.419,1328,x
2,anisotropic,x,0.85,0.132159,0.0818307,51520.2,207.257,1328,x
2,anisotropic,x,0.86,0.133714,0.0829708,51952,209.09,1328,x
2,anisotropic,x,0.87,0.135268,0.0841132,52390.6,210.922,1328,x
2,anisotropic,x,0.88,0.136823,0.0852567,52828,212.751,1328,x
2,anisotropic,x,0.89,0.138378,0.0863997,53264.3,214.577,1328,x
2,anisotropic,x,0.9,0.139933,0.087543,53686.2,216.402,1328,x
2,anisotropic,x,0.91,0.141488,0.0886877,54114,218.225,1328,x
2,anisotropic,x,0.92,0.143042,0.0898329,54541,220.047,1328,x
2,anisotropic,x,0.93,0.144597,0.0909795,54973.8,221.865,1328,x
2,anisotropic,x,0.94,0.146152,0.0921272,55406.5,223.682,1328,x
2,anisotropic,x,0.95,0.147707,0.0932739,55832.1,225.501,1328,x
2,anisotropic,x,0.96,0.149262,0.0944231,56262.4,227.312,1328,x
2,anisotropic,x,0.97,0.150816,0.0955703,56685.2,229.122,1328,x
2,anisotropic,x,0.98,0.152371,0.09672,57114,230.929,1328,x
2,anisotropic,x,0.99,0.153926,0.0978697,57542.8,232.736,1328,x
2,anisotropic,x,1,0.155481,0.0990187,57955.2,234.542,1328,x
2,anisotropic,x,1.01,0.157036,0.10017,58374.3,236.345,1328,x
2,anisotropic,x,1.02,0.158591,0.101321,58769.4,238.149,1328,x
2,anisotropic,x,1.03,0.160145,0.102473,59195.2,239.951,1328,x
2,anisotropic,x,1.04,0.1617,0.103625,59623.5,241.762,1328,x
2,anisotropic,x,1.05,0.163255,0.104778,60049.8,243.567,1328,x
2,anisotropic,x,1.06,0.16481,0.105931,60459.3,245.37,1328,x
2,anisotropic,x,1.07,0.166365,0.107085,60858.4,247.168,1328,x
2,anisotropic,x,1.08,0.167919,0.108238,61282.3,248.969,1328,x
2,anisotropic,x,1.09,0.169474,0.10939,61707.1,250.772,1328,x
2,anisotropic,x,1.1,0.171029,0.110544,62106.6,252.577,1328,x
2,anisotropic,x,1.11,0.172584,0.111699,62520.1,254.374,1328,x
2,anisotropic,x,1.12,0.174139,0.112851,62926.7,256.177,1328,x
2,anisotropic,x,1.13,0.175693,0.114005,63349.1,257.978,1328,x
2,anisotropic,x,1.14,0.177248,0.11516,63762.5,259.779,1328,x
2,anisotropic,x,1.15,0.178803,0.116314,64184.5,261.58,1328,x
2,anisotropic,x,1.16,0.180358,0.117468,64606.7,263.382,1328,x
2,anisotropic,x,1.17,0.181913,0.118623,65028.3,265.184,1328,x
2,anisotropic,x,1.18,0.183467,0.119778,65449.2,266.985,1328,x
2,anisotropic,x,1.19,0.185022,0.120934,65869,268.782,1328,x
2,anisotropic,x,1.2,0.186577,0.122089,66289.1,270.581,1328,x
2,anisotropic,x,1.21,0.188132,0.123243,66709.9,272.384,1328,x
2,anisotropic,x,1.22,0.189687,0.124395,67111.8,274.185,1328,x
2,anisotropic,x,1.23,0.191241,0.125549,67531.5,275.988,1328,x
2,anisotropic,x,1.24,0.192796,0.126704,67951.9,277.793,1328,x
2,anisotropic,x,1.25,0.194351,0.127859,68373.6,279.604,1328,x
2,anisotropic,x,1.26,0.195906,0.129014,68792.2,281.405,1328,x
2,anisotropic,x,1.27,0.197461,0.13017,69211.7,283.21,1328,x
2,anisotropic,x,1.28,0.199016,0.131326,69631.7,285.018,1328,x
2,anisotropic,x,1.29,0.20057,0.13248,70040.4,286.822,1328,x
2,anisotropic,x,1.3,0.202125,0.133634,70449.4,288.628,1328,x
2,anisotropic,x,1.31,0.20368,0.134787,70869.8,290.441,1328,x
2,anisotropic,x,1.32,0.205235,0.135939,71290.2,292.256,1328,x
2,anisotropic,x,1.33,0.20679,0.137089,71710.8,294.073,1328,x
2,anisotropic,x,1.34,0.208344,0.138239,72121.4,295.89,1328,x
2,anisotropic,x,1.35,0.209899,0.13939,72540.1,297.703,1328,x
2,anisotropic,x,1.36,0.211454,0.14054,72961,299.523,1328,x
2,anisotropic,x,1.37,0.213009,0.14169,73380.6,301.341,1328,x
2,anisotropic,x,1.38,0.214564,0.142842,73800.9,303.161,1328,x
2,anisotropic,x,1.39,0.216118,0.143992,74220.3,304.98,1328,x
2,anisotropic,x,1.4,0.217673,0.145144,74618.5,306.797,1328,x
2,anisotropic,x,1.41,0.219228,0.146295,75027.7,308.618,1328,x
2,anisotropic,x,1.42,0.220783,0.147445,75427.4,310.445,1328,x
2,anisotropic,x,1.43,0.222338,0.148596,75835.9,312.27,1328,x
2,anisotropic,x,1.44,0.223892,0.149743,76234.9,314.099,1328,x
2,anisotropic,x,1.45,0.225447,0.150892,76645.8,315.934,1328,x
2,anisotropic,x,1.46,0.227002,0.15204,77048.2,317.777,1328,x
2,anisotropic,x,1.47,0.228557,0.153187,77469.8,319.617,1328,x
2,anisotropic,x,1.48,0.230112,0.154334,77879.9,321.454,1328,x
2,anisotropic,x,1.49,0.231667,0.155481,78278.8,323.291,1328,x
2,anisotropic,x,1.5,0.233221,0.156629,78699.6,325.132,1328,x
2,anisotropic,x,1.51,0.234776,0.157777,79120.2,326.972,1328,x
2,anisotropic,x,1.52,0.236331,0.158924,79507.2,328.81,1328,x
2,anisotropic,x,1.53,0.237886,0.160071,79928.8,330.656,1328,x
2,anisotropic,x,1.54,0.239441,0.161216,80350.3,332.503,1328,x
2,anisotropic,x,1.55,0.240995,0.162361,80770.6,334.347,1328,x
2,anisotropic,x,1.56,0.24255,0.163507,81180.4,336.194,1328,x
2,anisotropic,x,1.57,0.244105,0.164652,81599.3,338.038,1328,x
2,anisotropic,x,1.58,0.24566,0.165796,82009.8,339.893,1328,x
2,anisotropic,x,1.59,0.247215,0.16694,82432.8,341.754,1328,x
2,anisotropic,x,1.6,0.248769,0.168085,82857.2,343.619,1328,x
2,anisotropic,x,1.61,0.250324,0.169229,83245.8,345.483,1328,x
2,anisotropic,x,1.62,0.251879,0.17037,83669.9,347.351,1328,x
2,anisotropic,x,1.63,0.253434,0.171511,84084.7,349.227,1328,x
2,anisotropic,x,1.64,0.254989,0.17265,84498.1,351.101,1328,x
2,anisotropic,x,1.65,0.256543,0.173787,84900.2,352.979,1328,x
2,anisotropic,x,1.66,0.258098,0.174925,85312.6,354.853,1328,x
2,anisotropic,x,1.67,0.259653,0.176062,85737.3,356.731,1328,x
2,anisotropic,x,1.68,0.261208,0.177198,86139.8,358.614,1328,x
2,anisotropic,x,1.69,0.262763,0.178335,86549,360.482,1328,x
2,anisotropic,x,1.7,0.264318,0.179472,86972.4,362.359,1328,x
2,anisotropic,x,1.71,0.265872,0.180609,87370.9,364.234,1328,x
2,anisotropic,x,1.72,0.267427,0.181745,87795.4,366.117,1328,x
2,anisotropic,x,1.73,0.268982,0.182882,88206.9,368,1328,x
2,anisotropic,x,1.74,0.270537,0.184018,88631.1,369.885,1328,x
2,anisotropic,x,1.75,0.272092,0.185154,89043.5,371.774,1328,x
2,anisotropic,x,1.76,0.273646,0.186291,89455,373.661,1328,x
2,anisotropic,x,1.77,0.275201,0.187426,89854.1,375.551,1328,x
2,anisotropic,x,1.78,0.276756,0.188559,90279.5,377.448,1328,x
2,anisotropic,x,1.79,0.278311,0.189693,90680.3,379.351,1328,x
2,anisotropic,x,1.8,0.279866,0.190823,91108.8,381.264,1328,x
2,anisotropic,x,1.81,0.28142,0.191952,91538.7,383.183,1328,x
2,anisotropic,x,1.82,0.282975,0.193081,91970.7,385.109,1328,x
2,anisotropic,x,1.83,0.28453,0.194209,92402,387.034,1328,x
2,anisotropic,x,1.84,0.286085,0.195337,92818.1,388.952,1328,x
2,anisotropic,x,1.85,0.28764,0.196465,93246.7,390.871,1328,x
2,anisotropic,x,1.86,0.289194,0.197592,93673.8,392.785,1328,x
2,anisotropic,x,1.87,0.290749,0.198721,94087.6,394.699,1328,x
2,anisotropic,x,1.88,0.292304,0.199848,94513,396.609,1328,x
2,anisotropic,x,1.89,0.293859,0.200974,94940.9,398.53,1328,x
2,anisotropic,x,1.9,0.295414,0.2021,95368.3,400.448,1328,x
2,anisotropic,x,1.91,0.296968,0.203226,95783.8,402.373,1328,x
2,anisotropic,x,1.92,0.298523,0.204353,96195.7,404.289,1328,x
2,anisotropic,x,1.93,0.300078,0.205478,96607.1,406.206,1328,x
2,anisotropic,x,1.94,0.301633,0.206603,97033.2,408.128,1328,x
2,anisotropic,x,1.95,0.303188,0.207727,97461.4,410.057,1328,x
2,anisotropic,x,1.96,0.304743,0.208849,97875.2,411.986,1328,x
2,anisotropic,x,1.97,0.306297,0.209971,98305.1,413.925,1328,x
2,anisotropic,x,1.98,0.307852,0.211092,98734.1,415.862,1328,x
2,anisotropic,x,1.99,0.309407,0.212215,99163.1,417.801,1328,x
2,anisotropic,x,2,0.310962,0.213336,99577.7,419.74,1328,x
2,anisotropic,x,2.01,0.312517,0.214457,100007,421.683,1328,x
2,anisotropic,x,2.02,0.314071,0.215576,100436,423.624,1328,x
2,anisotropic,x,2.03,0.315626,0.216695,100853,425.573,1328,x
2,anisotropic,x,2.04,0.317181,0.217814,101284,427.524,1328,x
2,anisotropic,x,2.05,0.318736,0.218932,101712,429.469,1328,x
2,anisotropic,x,2.06,0.320291,0.22005,102113,431.417,1328,x
2,anisotropic,x,2.07,0.321845,0.221167,102527,433.367,1328,x
2,anisotropic,x,2.08,0.3234,0.222285,102955,435.317,1328,x
2,anisotropic,x,2.09,0.324955,0.223403,103385,437.274,1328,x
2,anisotropic,x,2.1,0.32651,0.224519,103800,439.229,1328,x
2,anisotropic,x,2.11,0.328065,0.225635,104231,441.191,1328,x
2,anisotropic,x,2.12,0.329619,0.22675,104632,443.154,1328,x
2,anisotropic,x,2.13,0.331174,0.227864,105063,445.117,1328,x
2,anisotropic,x,2.14,0.332729,0.228977,105478,447.08,1328,x
2,anisotropic,x,2.15,0.334284,0.23009,105908,449.044,1328,x
2,anisotropic,x,2.16,0.335839,0.231202,106339,451.011,1328,x
2,anisotropic,x,2.17,0.337394,0.232314,106741,452.985,1328,x
2,anisotropic,x,2.18,0.338948,0.233425,107171,454.957,1328,x
2,anisotropic,x,2.19,0.340503,0.234536,107587,456.93,1328,x
2,anisotropic,x,2.2,0.342058,0.235646,107972,458.905,1328,x
2,anisotropic,x,2.21,0.343613,0.236755,108403,460.885,1328,x
2,anisotropic,x,2.22,0.345168,0.237864,108820,462.868,1328,x
2,anisotropic,x,2.23,0.346722,0.238972,109250,464.85,1328,x
2,anisotropic,x,2.24,0.348277,0.240078,109668,466.84,1328,x
2,anisotropic,x,2.25,0.349832,0.241186,110085,468.83,1328,x
2,anisotropic,x,2.26,0.351387,0.242294,110502,470.82,1328,x
2,anisotropic,x,2.27,0.352942,0.2434,110935,472.818,1328,x
2,anisotropic,x,2.28,0.354496,0.244504,111369,474.818,1328,x
2,anisotropic,x,2.29,0.356051,0.24561,111803,476.816,1328,x
2,anisotropic,x,2.3,0.357606,0.246717,112219,478.813,1328,x
2,anisotropic,x,2.31,0.359161,0.247822,112652,480.812,1328,x
2,anisotropic,x,2.32,0.360716,0.248925,113085,482.812,1328,x
2,anisotropic,x,2.33,0.362271,0.250026,113503,484.818,1328,x
2,anisotropic,x,2.34,0.363825,0.251129,113935,486.819,1328,x
2,anisotropic,x,2.35,0.36538,0.252231,114369,488.827,1328,x
2,anisotropic,x,2.36,0.366935,0.253332,114802,490.831,1328,x
2,anisotropic,x,2.37,0.36849,0.254432,115219,492.84,1328,x
2,anisotropic,x,2.38,0.370044,0.255533,115635,494.849,1328,x
2,anisotropic,x,2.39,0.371599,0.256631,116070,496.867,1328,x
3,anisotropic,y,0,0,0,0,0,1328,x
3,anisotropic,y,0,0,2.45503e-06,2.38892,0.00920637,1328,x
3,anisotropic,y,0.01,0.00155482,1.84486e-06,1513.36,5.83213,1328,x
3,anisotropic,y,0.02,0.0031096,0.000209082,2823.99,10.884,1328,x
3,anisotropic,y,0.03,0.00466442,0.000707903,3857.33,14.8691,1328,x
3,anisotropic,y,0.04,0.00621924,0.00149421,4618.84,17.8084,1328,x
3,anisotropic,y,0.05,0.00777406,0.00252006,5157.55,19.89,1328,x
3,anisotropic,y,0.06,0.00932884,0.00371712,5536.85,21.3688,1328,x
3,anisotropic,y,0.07,0.0108837,0.00502165,5818.18,22.4711,1328,x
3,anisotropic,y,0.08,0.0124385,0.00637954,6053.26,23.3869,1328,x
3,anisotropic,y,0.09,0.0139933,0.00775953,6265.21,24.2135,1328,x
3,anisotropic,y,0.1,0.0155481,0.00914003,6472.14,25.0208,1328,x
3,anisotropic,y,0.11,0.0171029,0.0105152,6679.29,25.829,1328,x
3,anisotropic,y,0.12,0.0186577,0.0118811,6891.08,26.6521,1328,x
3,anisotropic,y,0.13,0.0202125,0.0132397,7104.99,27.4868,1328,x
