run_index,material,axis,sim_time,imposed_displacement,actual_displacement,force_total,force_target,vertex_index,fiber_axis
0,isotropic,x,0,0,0,0,0,1328,na
0,isotropic,x,0,0,0.00199996,583.836,2.24995,1328,na
0,isotropic,x,0.01,0.00155482,0.00387108,1217.96,4.69413,1328,na
0,isotropic,x,0.02,0.0031096,0.00555741,1844.57,7.11281,1328,na
0,isotropic,x,0.03,0.00466442,0.00704827,2407.29,9.29853,1328,na
0,isotropic,x,0.04,0.00621924,0.00835674,2897.25,11.215,1328,na
0,isotropic,x,0.05,0.00777406,0.00950688,3312.29,12.8643,1328,na
0,isotropic,x,0.06,0.00932884,0.0105281,3656.52,14.2631,1328,na
0,isotropic,x,0.07,0.0108837,0.0114525,3940.65,15.4353,1328,na
0,isotropic,x,0.08,0.0124385,0.0123128,4167.96,16.4081,1328,na
0,isotropic,x,0.09,0.0139933,0.0131397,4346.99,17.21,1328,na
0,isotropic,x,0.1,0.0155481,0.0139603,4488.4,17.8688,1328,na
0,isotropic,x,0.11,0.0171029,0.0147957,4602.54,18.4102,1328,na
0,isotropic,x,0.12,0.0186577,0.0156615,4689.69,18.8572,1328,na
0,isotropic,x,0.13,0.0202125,0.0165672,4750.05,19.2295,1328,na
0,isotropic,x,0.14,0.0217673,0.0175178,4800.8,19.5436,1328,na
0,isotropic,x,0.15,0.0233221,0.0185148,4838.81,19.8128,1328,na
0,isotropic,x,0.16,0.024877,0.0195568,4867.56,20.048,1328,na
0,isotropic,x,0.17,0.0264317,0.0206412,4885.87,20.2574,1328,na
0,isotropic,x,0.18,0.0279866,0.0217645,4904.47,20.4476,1328,na
0,isotropic,x,0.19,0.0295414,0.0229227,4919.79,20.6233,1328,na
0,isotropic,x,0.2,0.0310962,0.024112,4925.12,20.7881,1328,na
0,isotropic,x,0.21,0.032651,0.025329,4932.87,20.9446,1328,na
0,isotropic,x,0.22,0.0342058,0.0265702,4934.56,21.0948,1328,na
0,isotropic,x,0.23,0.0357606,0.0278328,4939.01,21.2399,1328,na
0,isotropic,x,0.24,0.0373154,0.0291142,4932.05,21.3808,1328,na
0,isotropic,x,0.25,0.0388702,0.0304123,4936.96,21.5182,1328,na
0,isotropic,x,0.26,0.040425,0.0317251,4939.19,21.6526,1328,na
0,isotropic,x,0.27,0.0419798,0.033051,4935.54,21.7843,1328,na
0,isotropic,x,0.28,0.0435346,0.0343885,4937.15,21.9136,1328,na
0,isotropic,x,0.29,0.0450895,0.0357365,4932.87,22.0407,1328,na
0,isotropic,x,0.3,0.0466443,0.0370938,4927.95,22.1657,1328,na
0,isotropic,x,0.31,0.0481991,0.0384597,4928.95,22.2888,1328,na
0,isotropic,x,0.32,0.0497539,0.0398332,4926.27,22.4101,1328,na
0,isotropic,x,0.33,0.0513087,0.0412136,4918.67,22.5298,1328,na
0,isotropic,x,0.34,0.0528635,0.0426004,4910.46,22.6481,1328,na
0,isotropic,x,0.35,0.0544183,0.043993,4907.1,22.765,1328,na
0,isotropic,x,0.36,0.0559731,0.0453908,4902.53,22.8807,1328,na
0,isotropic,x,0.37,0.0575279,0.0467936,4885.99,22.9952,1328,na
0,isotropic,x,0.38,0.0590827,0.0482008,4878.29,23.1088,1328,na
0,isotropic,x,0.39,0.0606376,0.0496121,4870.78,23.2216,1328,na
0,isotropic,x,0.4,0.0621924,0.0510271,4858.28,23.3337,1328,na
0,isotropic,x,0.41,0.0637471,0.0524457,4851.94,23.445,1328,na
0,isotropic,x,0.42,0.065302,0.0538676,4843.85,23.5559,1328,na
0,isotropic,x,0.43,0.0668568,0.0552924,4838.61,23.6662,1328,na
0,isotropic,x,0.44,0.0684116,0.0567201,4829.94,23.7761,1328,na
0,isotropic,x,0.45,0.0699664,0.0581503,4821,23.8858,1328,na
0,isotropic,x,0.46,0.0715212,0.059583,4810.9,23.9951,1328,na
0,isotropic,x,0.47,0.073076,0.0610179,4796.63,24.1043,1328,na
0,isotropic,x,0.48,0.0746308,0.062455,4786.87,24.2133,1328,na
0,isotropic,x,0.49,0.0761856,0.063894,4776.84,24.3222,1328,na
0,isotropic,x,0.5,0.0777405,0.065335,4763.33,24.431,1328,na
0,isotropic,x,0.51,0.0792952,0.0667776,4753.13,24.5397,1328,na
0,isotropic,x,0.52,0.0808501,0.0682218,4745.61,24.6486,1328,na
0,isotropic,x,0.53,0.0824049,0.0696676,4741.37,24.7574,1328,na
0,isotropic,x,0.54,0.0839597,0.0711148,4736.62,24.8664,1328,na
0,isotropic,x,0.55,0.0855145,0.0725633,4726.32,24.9756,1328,na
0,isotropic,x,0.56,0.0870693,0.074013,4712.98,25.0849,1328,na
0,isotropic,x,0.57,0.0886241,0.0754639,4698.67,25.1944,1328,na
0,isotropic,x,0.58,0.0901789,0.0769159,4692.65,25.3041,1328,na
0,isotropic,x,0.59,0.0917337,0.0783689,4680.49,25.414,1328,na
0,isotropic,x,0.6,0.0932885,0.0798228,4669.99,25.5243,1328,na
0,isotropic,x,0.61,0.0948434,0.0812777,4664.63,25.6349,1328,na
0,isotropic,x,0.62,0.0963981,0.0827333,4660.2,25.7458,1328,na
0,isotropic,x,0.63,0.0979529,0.0841898,4653.93,25.8571,1328,na
0,isotropic,x,0.64,0.0995078,0.0856471,4644.17,25.9687,1328,na
0,isotropic,x,0.65,0.101063,0.0871051,4630.82,26.0806,1328,na
0,isotropic,x,0.66,0.102617,0.0885637,4620.92,26.1929,1328,na
0,isotropic,x,0.67,0.104172,0.0900229,4609.17,26.3057,1328,na
0,isotropic,x,0.68,0.105727,0.0914828,4602.37,26.4189,1328,na
0,isotropic,x,0.69,0.107282,0.0929431,4592.29,26.5325,1328,na
0,isotropic,x,0.7,0.108837,0.0944039,4570.73,26.6467,1328,na
0,isotropic,x,0.71,0.110391,0.0958652,4561.59,26.7614,1328,na
0,isotropic,x,0.72,0.111946,0.0973268,4550.76,26.8766,1328,na
0,isotropic,x,0.73,0.113501,0.0987889,4537.97,26.9923,1328,na
0,isotropic,x,0.74,0.115056,0.100251,4526.86,27.1085,1328,na
0,isotropic,x,0.75,0.116611,0.101714,4521.85,27.2253,1328,na
0,isotropic,x,0.76,0.118165,0.103177,4516.9,27.3426,1328,na
0,isotropic,x,0.77,0.11972,0.104641,4509.69,27.4605,1328,na
0,isotropic,x,0.78,0.121275,0.106104,4497.15,27.5789,1328,na
0,isotropic,x,0.79,0.12283,0.107568,4489.94,27.6979,1328,na
0,isotropic,x,0.8,0.124385,0.109033,4478,27.8176,1328,na
0,isotropic,x,0.81,0.12594,0.110497,4473.64,27.9378,1328,na
0,isotropic,x,0.82,0.127494,0.111962,4465.67,28.0586,1328,na
0,isotropic,x,0.83,0.129049,0.113426,4451.06,28.1801,1328,na
0,isotropic,x,0.84,0.130604,0.114891,4439.25,28.3023,1328,na
0,isotropic,x,0.85,0.132159,0.116356,4421.64,28.425,1328,na
0,isotropic,x,0.86,0.133714,0.117821,4412.41,28.5486,1328,na
0,isotropic,x,0.87,0.135268,0.119287,4408.75,28.6727,1328,na
0,isotropic,x,0.88,0.136823,0.120752,4404.31,28.7976,1328,na
0,isotropic,x,0.89,0.138378,0.122217,4401.81,28.9231,1328,na
0,isotropic,x,0.9,0.139933,0.123683,4394.39,29.0493,1328,na
0,isotropic,x,0.91,0.141488,0.125148,4383.94,29.1762,1328,na
0,isotropic,x,0.92,0.143042,0.126614,4373.25,29.3039,1328,na
0,isotropic,x,0.93,0.144597,0.128079,4362.49,29.4324,1328,na
0,isotropic,x,0.94,0.146152,0.129545,4349.57,29.5615,1328,na
0,isotropic,x,0.95,0.147707,0.13101,4335.63,29.6913,1328,na
0,isotropic,x,0.96,0.149262,0.132476,4327.16,29.8219,1328,na
0,isotropic,x,0.97,0.150816,0.133941,4322.71,29.9533,1328,na
0,isotropic,x,0.98,0.152371,0.135406,4308.08,30.0855,1328,na
0,isotropic,x,0.99,0.153926,0.136872,4303.42,30.2184,1328,na
0,isotropic,x,1,0.155481,0.138337,4288.5,30.3521,1328,na
0,isotropic,x,1.01,0.157036,0.139802,4283.69,30.4866,1328,na
0,isotropic,x,1.02,0.158591,0.141267,4279.38,30.6219,1328,na
0,isotropic,x,1.03,0.160145,0.142732,4273.32,30.7581,1328,na
0,isotropic,x,1.04,0.1617,0.144197,4266.18,30.895,1328,na
0,isotropic,x,1.05,0.163255,0.145662,4261.45,31.0327,1328,na
0,isotropic,x,1.06,0.16481,0.147126,4254.68,31.1712,1328,na
0,isotropic,x,1.07,0.166365,0.148591,4248,31.3106,1328,na
0,isotropic,x,1.08,0.167919,0.150055,4246.41,31.451,1328,na
0,isotropic,x,1.09,0.169474,0.151519,4242.27,31.5921,1328,na
0,isotropic,x,1.1,0.171029,0.152983,4237.03,31.7341,1328,na
0,isotropic,x,1.11,0.172584,0.154447,4233.91,31.877,1328,na
0,isotropic,x,1.12,0.174139,0.15591,4224.53,32.0207,1328,na
0,isotropic,x,1.13,0.175693,0.157374,4214.05,32.1653,1328,na
0,isotropic,x,1.14,0.177248,0.158837,4208.92,32.3108,1328,na
0,isotropic,x,1.15,0.178803,0.1603,4204.78,32.4571,1328,na
0,isotropic,x,1.16,0.180358,0.161763,4199.89,32.6044,1328,na
0,isotropic,x,1.17,0.181913,0.163226,4187.42,32.7525,1328,na
0,isotropic,x,1.18,0.183467,0.164688,4184.67,32.9016,1328,na
0,isotropic,x,1.19,0.185022,0.16615,4184.09,33.0516,1328,na
0,isotropic,x,1.2,0.186577,0.167612,4175.9,33.2025,1328,na
0,isotropic,x,1.21,0.188132,0.169074,4166.64,33.3544,1328,na
0,isotropic,x,1.22,0.189687,0.170535,4157.23,33.5072,1328,na
0,isotropic,x,1.23,0.191241,0.171996,4151.05,33.6609,1328,na
0,isotropic,x,1.24,0.192796,0.173457,4147.07,33.8156,1328,na
0,isotropic,x,1.25,0.194351,0.174918,4139.68,33.9712,1328,na
0,isotropic,x,1.26,0.195906,0.176378,4132.17,34.128,1328,na
0,isotropic,x,1.27,0.197461,0.177838,4122.36,34.2857,1328,na
0,isotropic,x,1.28,0.199016,0.179297,4114.77,34.4443,1328,na
0,isotropic,x,1.29,0.20057,0.180757,4109.47,34.6038,1328,na
0,isotropic,x,1.3,0.202125,0.182216,4107.79,34.7644,1328,na
0,isotropic,x,1.31,0.20368,0.183675,4100.39,34.9259,1328,na
0,isotropic,x,1.32,0.205235,0.185133,4098.88,35.0885,1328,na
0,isotropic,x,1.33,0.20679,0.186591,4093.94,35.2522,1328,na
0,isotropic,x,1.34,0.208344,0.188049,4093.84,35.4168,1328,na
0,isotropic,x,1.35,0.209899,0.189506,4091.52,35.5823,1328,na
0,isotropic,x,1.36,0.211454,0.190964,4085.5,35.749,1328,na
0,isotropic,x,1.37,0.213009,0.19242,4076.92,35.9167,1328,na
0,isotropic,x,1.38,0.214564,0.193877,4076.71,36.0854,1328,na
0,isotropic,x,1.39,0.216118,0.195333,4068.16,36.2551,1328,na
0,isotropic,x,1.4,0.217673,0.196788,4062.38,36.426,1328,na
0,isotropic,x,1.41,0.219228,0.198244,4057.78,36.5979,1328,na
0,isotropic,x,1.42,0.220783,0.199699,4055.43,36.7708,1328,na
0,isotropic,x,1.43,0.222338,0.201153,4051.76,36.9448,1328,na
0,isotropic,x,1.44,0.223892,0.202607,4046.77,37.1199,1328,na
0,isotropic,x,1.45,0.225447,0.204061,4041.77,37.2962,1328,na
0,isotropic,x,1.46,0.227002,0.205515,4039.35,37.4735,1328,na
0,isotropic,x,1.47,0.228557,0.206967,4030.64,37.6519,1328,na
0,isotropic,x,1.48,0.230112,0.20842,4029.54,37.8315,1328,na
0,isotropic,x,1.49,0.231667,0.209872,4023.3,38.0121,1328,na
0,isotropic,x,1.5,0.233221,0.211324,4022.14,38.1939,1328,na
0,isotropic,x,1.51,0.234776,0.212775,4015.96,38.3767,1328,na
0,isotropic,x,1.52,0.236331,0.214226,4011.14,38.5607,1328,na
0,isotropic,x,1.53,0.237886,0.215677,4004.99,38.7458,1328,na
0,isotropic,x,1.54,0.239441,0.217127,4000.1,38.9322,1328,na
0,isotropic,x,1.55,0.240995,0.218576,3995.15,39.1197,1328,na
0,isotropic,x,1.56,0.24255,0.220025,3995.59,39.3084,1328,na
0,isotropic,x,1.57,0.244105,0.221474,3994.9,39.4981,1328,na
0,isotropic,x,1.58,0.24566,0.222922,3989.23,39.6891,1328,na
0,isotropic,x,1.59,0.247215,0.22437,3987.59,39.8812,1328,na
0,isotropic,x,1.6,0.248769,0.225817,3985.86,40.0745,1328,na
0,isotropic,x,1.61,0.250324,0.227264,3984.14,40.2689,1328,na
0,isotropic,x,1.62,0.251879,0.22871,3979.96,40.4647,1328,na
0,isotropic,x,1.63,0.253434,0.230156,3977.02,40.6617,1328,na
0,isotropic,x,1.64,0.254989,0.231601,3978.26,40.8599,1328,na
0,isotropic,x,1.65,0.256543,0.233046,3972.7,41.0593,1328,na
0,isotropic,x,1.66,0.258098,0.23449,3971.19,41.2599,1328,na
0,isotropic,x,1.67,0.259653,0.235934,3969.55,41.4617,1328,na
0,isotropic,x,1.68,0.261208,0.237377,3967.76,41.6649,1328,na
0,isotropic,x,1.69,0.262763,0.23882,3967.27,41.8692,1328,na
0,isotropic,x,1.7,0.264317,0.240262,3966.79,42.0746,1328,na
0,isotropic,x,1.71,0.265872,0.241704,3967.57,42.2814,1328,na
0,isotropic,x,1.72,0.267427,0.243145,3959.78,42.4894,1328,na
0,isotropic,x,1.73,0.268982,0.244585,3952.04,42.6987,1328,na
0,isotropic,x,1.74,0.270537,0.246025,3948.71,42.9093,1328,na
0,isotropic,x,1.75,0.272092,0.247465,3942.48,43.1211,1328,na
0,isotropic,x,1.76,0.273646,0.248904,3936.37,43.3343,1328,na
0,isotropic,x,1.77,0.275201,0.250342,3936.18,43.5488,1328,na
0,isotropic,x,1.78,0.276756,0.251779,3933.16,43.7647,1328,na
0,isotropic,x,1.79,0.278311,0.253217,3919.75,43.9818,1328,na
0,isotropic,x,1.8,0.279866,0.254653,3921.03,44.2002,1328,na
0,isotropic,x,1.81,0.28142,0.256089,3922.36,44.4199,1328,na
0,isotropic,x,1.82,0.282975,0.257525,3920.74,44.6408,1328,na
0,isotropic,x,1.83,0.28453,0.258959,3922.38,44.8632,1328,na
0,isotropic,x,1.84,0.286085,0.260394,3924.01,45.087,1328,na
0,isotropic,x,1.85,0.28764,0.261827,3922.73,45.312,1328,na
0,isotropic,x,1.86,0.289194,0.26326,3921.46,45.5385,1328,na
0,isotropic,x,1.87,0.290749,0.264693,3921.83,45.7664,1328,na
0,isotropic,x,1.88,0.292304,0.266125,3923.76,45.9955,1328,na
0,isotropic,x,1.89,0.293859,0.267556,3925.57,46.226,1328,na
0,isotropic,x,1.9,0.295414,0.268987,3922.61,46.4579,1328,na
0,isotropic,x,1.91,0.296968,0.270417,3908.73,46.6911,1328,na
0,isotropic,x,1.92,0.298523,0.271846,3910.24,46.9257,1328,na
0,isotropic,x,1.93,0.300078,0.273275,3905.38,47.1618,1328,na
0,isotropic,x,1.94,0.301633,0.274703,3905.14,47.3993,1328,na
0,isotropic,x,1.95,0.303188,0.276131,3906.33,47.6382,1328,na
0,isotropic,x,1.96,0.304743,0.277558,3907.68,47.8784,1328,na
0,isotropic,x,1.97,0.306297,0.278984,3905.79,48.1202,1328,na
0,isotropic,x,1.98,0.307852,0.280409,3903.97,48.3634,1328,na
0,isotropic,x,1.99,0.309407,0.281834,3895.56,48.608,1328,na
0,isotropic,x,2,0.310962,0.283259,3896.84,48.8541,1328,na
0,isotropic,x,2.01,0.312517,0.284682,3884.97,49.1017,1328,na
0,isotropic,x,2.02,0.314071,0.286105,3886.38,49.3507,1328,na
0,isotropic,x,2.03,0.315626,0.287527,3881.25,49.6011,1328,na
0,isotropic,x,2.04,0.317181,0.288949,3875.89,49.853,1328,na
0,isotropic,x,2.05,0.318736,0.29037,3877.06,50.1064,1328,na
0,isotropic,x,2.06,0.320291,0.29179,3878.23,50.3614,1328,na
0,isotropic,x,2.07,0.321845,0.293209,3867.42,50.6178,1328,na
0,isotropic,x,2.08,0.3234,0.294628,3868.32,50.8758,1328,na
0,isotropic,x,2.09,0.324955,0.296046,3867.45,51.1353,1328,na
0,isotropic,x,2.1,0.32651,0.297463,3866.59,51.3963,1328,na
0,isotropic,x,2.11,0.328065,0.29888,3867.44,51.6588,1328,na
0,isotropic,x,2.12,0.329619,0.300296,3868.23,51.923,1328,na
0,isotropic,x,2.13,0.331174,0.301711,3865.38,52.1887,1328,na
0,isotropic,x,2.14,0.332729,0.303125,3865.98,52.456,1328,na
0,isotropic,x,2.15,0.334284,0.304539,3863.04,52.7248,1328,na
0,isotropic,x,2.16,0.335839,0.305952,3852.89,52.9951,1328,na
0,isotropic,x,2.17,0.337393,0.307364,3851.43,53.2671,1328,na
0,isotropic,x,2.18,0.338948,0.308775,3850.04,53.5407,1328,na
0,isotropic,x,2.19,0.340503,0.310186,3841.53,53.816,1328,na
0,isotropic,x,2.2,0.342058,0.311595,3841.85,54.0927,1328,na
0,isotropic,x,2.21,0.343613,0.313004,3838.69,54.3712,1328,na
0,isotropic,x,2.22,0.345168,0.314413,3835.41,54.6511,1328,na
0,isotropic,x,2.23,0.346722,0.31582,3835.89,54.9327,1328,na
0,isotropic,x,2.24,0.348277,0.317227,3836.39,55.216,1328,na
0,isotropic,x,2.25,0.349832,0.318633,3837.13,55.5009,1328,na
0,isotropic,x,2.26,0.351387,0.320038,3834.2,55.7875,1328,na
0,isotropic,x,2.27,0.352942,0.321442,3835.62,56.0756,1328,na
0,isotropic,x,2.28,0.354496,0.32277,3793.95,55.8132,1328,na
0,isotropic,x,2.29,0.356051,0.324055,3736.95,55.2278,1328,na
0,isotropic,x,2.3,0.357606,0.32532,3666.73,54.4889,1328,na
0,isotropic,x,2.31,0.359161,0.326582,3598.6,53.7119,1328,na
0,isotropic,x,2.32,0.360716,0.327852,3528.58,52.9693,1328,na
0,isotropic,x,2.33,0.36227,0.329136,3470.05,52.3029,1328,na
0,isotropic,x,2.34,0.363825,0.330435,3418.81,51.7329,1328,na
0,isotropic,x,2.35,0.36538,0.33175,3371.75,51.2655,1328,na
0,isotropic,x,2.36,0.366935,0.333079,3332.11,50.8979,1328,na
0,isotropic,x,2.37,0.36849,0.334421,3302.53,50.6222,1328,na
0,isotropic,x,2.38,0.370044,0.335775,3277.09,50.4278,1328,na
0,isotropic,x,2.39,0.371599,0.337139,3256.64,50.3034,1328,na
1,isotropic,y,0,0,0,0,0,1328,na
1,isotropic,y,0,0,1.3328e-07,0.0389075,0.00014994,1328,na
1,isotropic,y,0.01,0.00155482,2.6656e-07,453.922,1.7493,1328,na
1,isotropic,y,0.02,0.0031096,0.000100068,878.495,3.38575,1328,na
1,isotropic,y,0.03,0.00466442,0.000345976,1260.37,4.85836,1328,na
1,isotropic,y,0.04,0.00621924,0.000751555,1595.37,6.15141,1328,na
1,isotropic,y,0.05,0.00777406,0.0013151,1883.89,7.26679,1328,na
1,isotropic,y,0.06,0.00932884,0.00202764,2126.59,8.21451,1328,na
1,isotropic,y,0.07,0.0108837,0.00287645,2330.24,9.00892,1328,na
1,isotropic,y,0.08,0.0124385,0.00384686,2496.62,9.6665,1328,na
1,isotropic,y,0.09,0.0139933,0.00492305,2632.59,10.2051,1328,na
1,isotropic,y,0.1,0.0155481,0.00608922,2741.58,10.6424,1328,na
1,isotropic,y,0.11,0.0171029,0.00733029,2827.31,10.9955,1328,na
1,isotropic,y,0.12,0.0186577,0.00863244,2896.8,11.28,1328,na
1,isotropic,y,0.13,0.0202125,0.0099836,2950.35,11.5093,1328,na
1,isotropic,y,0.14,0.0217673,0.0113735,2992.08,11.6952,1328,na
1,isotropic,y,0.15,0.0233221,0.0127935,3027.64,11.8471,1328,na
1,isotropic,y,0.16,0.024877,0.0142367,3055.22,11.9731,1328,na
1,isotropic,y,0.17,0.0264317,0.0156974,3075.58,12.0794,1328,na
1,isotropic,y,0.18,0.0279866,0.0171714,3094.04,12.1708,1328,na
1,isotropic,y,0.19,0.0295414,0.0186552,3106.74,12.2512,1328,na
1,isotropic,y,0.2,0.0310962,0.0201465,3120.45,12.3232,1328,na
1,isotropic,y,0.21,0.032651,0.0216434,3131.65,12.3889,1328,na
1,isotropic,y,0.22,0.0342058,0.0231444,3143.25,12.45,1328,na
1,isotropic,y,0.23,0.0357606,0.0246487,3153.87,12.5075,1328,na
1,isotropic,y,0.24,0.0373154,0.0261555,3163.24,12.562,1328,na
1,isotropic,y,0.25,0.0388702,0.0276645,3172.38,12.6143,1328,na
1,isotropic,y,0.26,0.040425,0.0291753,3179.66,12.6645,1328,na
1,isotropic,y,0.27,0.0419798,0.0306878,3183.03,12.7128,1328,na
1,isotropic,y,0.28,0.0435346,0.0322018,3189.71,12.7594,1328,na
1,isotropic,y,0.29,0.0450895,0.0337171,3196.81,12.8045,1328,na
1,isotropic,y,0.3,0.0466443,0.0352337,3202.19,12.8482,1328,na
1,isotropic,y,0.31,0.0481991,0.0367515,3207.19,12.8905,1328,na
1,isotropic,y,0.32,0.0497539,0.0382705,3212.68,12.9315,1328,na
1,isotropic,y,0.33,0.0513087,0.0397906,3215.23,12.9713,1328,na
1,isotropic,y,0.34,0.0528635,0.0413119,3219.57,13.0099,1328,na
1,isotropic,y,0.35,0.0544183,0.0428341,3223.57,13.0473,1328,na
1,isotropic,y,0.36,0.0559731,0.0443572,3228.14,13.0838,1328,na
1,isotropic,y,0.37,0.0575279,0.0458812,3232.45,13.1192,1328,na
1,isotropic,y,0.38,0.0590827,0.0474061,3235.65,13.1538,1328,na
1,isotropic,y,0.39,0.0606375,0.0489318,3239.02,13.1874,1328,na
1,isotropic,y,0.4,0.0621924,0.0504582,3238.63,13.2202,1328,na
1,isotropic,y,0.41,0.0637472,0.0519852,3241.52,13.2524,1328,na
1,isotropic,y,0.42,0.065302,0.0535128,3243.75,13.284,1328,na
1,isotropic,y,0.43,0.0668568,0.055041,3246.67,13.3148,1328,na
1,isotropic,y,0.44,0.0684116,0.0565697,3247.69,13.3452,1328,na
1,isotropic,y,0.45,0.0699664,0.0580988,3249.43,13.3751,1328,na
1,isotropic,y,0.46,0.0715212,0.0596284,3251.01,13.4045,1328,na
1,isotropic,y,0.47,0.073076,0.0611583,3252.91,13.4336,1328,na
1,isotropic,y,0.48,0.0746308,0.0626885,3255.12,13.4623,1328,na
1,isotropic,y,0.49,0.0761856,0.0642191,3255.82,13.4907,1328,na
1,isotropic,y,0.5,0.0777405,0.0657498,3255.08,13.5189,1328,na
1,isotropic,y,0.51,0.0792952,0.0672809,3254.7,13.5468,1328,na
1,isotropic,y,0.52,0.0808501,0.0688121,3254.68,13.5745,1328,na
1,isotropic,y,0.53,0.0824049,0.0703435,3256.41,13.602,1328,na
1,isotropic,y,0.54,0.0839597,0.0718751,3256.65,13.6293,1328,na
1,isotropic,y,0.55,0.0855145,0.073407,3258.19,13.6564,1328,na
1,isotropic,y,0.56,0.0870693,0.0749389,3259.29,13.6834,1328,na
1,isotropic,y,0.57,0.0886241,0.0764709,3260.81,13.7103,1328,na
1,isotropic,y,0.58,0.0901789,0.078003,3260.93,13.7372,1328,na
1,isotropic,y,0.59,0.0917337,0.0795353,3261.89,13.7639,1328,na
1,isotropic,y,0.6,0.0932885,0.0810676,3260.52,13.7906,1328,na
1,isotropic,y,0.61,0.0948434,0.0826,3260.97,13.8173,1328,na
1,isotropic,y,0.62,0.0963981,0.0841324,3262.28,13.8439,1328,na
1,isotropic,y,0.63,0.0979529,0.0856648,3263.58,13.8704,1328,na
1,isotropic,y,0.64,0.0995078,0.0871973,3265.33,13.8971,1328,na
1,isotropic,y,0.65,0.101063,0.0887298,3266.6,13.9237,1328,na
1,isotropic,y,0.66,0.102617,0.0902622,3267.36,13.9503,1328,na
1,isotropic,y,0.67,0.104172,0.0917947,3268.55,13.9771,1328,na
1,isotropic,y,0.68,0.105727,0.0933272,3269.68,14.0038,1328,na
1,isotropic,y,0.69,0.107282,0.0948597,3270.77,14.0305,1328,na
1,isotropic,y,0.7,0.108837,0.0963922,3271.37,14.0573,1328,na
1,isotropic,y,0.71,0.110391,0.0979246,3269.61,14.084,1328,na
1,isotropic,y,0.72,0.111946,0.099457,3269.71,14.1111,1328,na
1,isotropic,y,0.73,0.113501,0.100989,3268.35,14.1381,1328,na
1,isotropic,y,0.74,0.115056,0.102522,3269.31,14.1652,1328,na
1,isotropic,y,0.75,0.116611,0.104054,3269.83,14.1924,1328,na
1,isotropic,y,0.76,0.118165,0.105586,3270.34,14.2197,1328,na
1,isotropic,y,0.77,0.11972,0.107118,3268.02,14.2472,1328,na
1,isotropic,y,0.78,0.121275,0.10865,3268.97,14.2747,1328,na
1,isotropic,y,0.79,0.12283,0.110182,3266.57,14.3024,1328,na
1,isotropic,y,0.8,0.124385,0.111714,3265.59,14.3302,1328,na
1,isotropic,y,0.81,0.12594,0.113245,3264.16,14.3581,1328,na
1,isotropic,y,0.82,0.127494,0.114777,3263.15,14.386,1328,na
1,isotropic,y,0.83,0.129049,0.116309,3264.05,14.4142,1328,na
1,isotropic,y,0.84,0.130604,0.11784,3264.5,14.4425,1328,na
1,isotropic,y,0.85,0.132159,0.119371,3264.51,14.4709,1328,na
1,isotropic,y,0.86,0.133714,0.120903,3265.01,14.4995,1328,na
1,isotropic,y,0.87,0.135268,0.122434,3265.99,14.5282,1328,na
1,isotropic,y,0.88,0.136823,0.123965,3266.94,14.5569,1328,na
1,isotropic,y,0.89,0.138378,0.125496,3264.98,14.5859,1328,na
1,isotropic,y,0.9,0.139933,0.127027,3265.99,14.6151,1328,na
1,isotropic,y,0.91,0.141488,0.128557,3262.61,14.6444,1328,na
1,isotropic,y,0.92,0.143042,0.130088,3261.65,14.6739,1328,na
1,isotropic,y,0.93,0.144597,0.131619,3262.64,14.7036,1328,na
1,isotropic,y,0.94,0.146152,0.133149,3263.64,14.7335,1328,na
1,isotropic,y,0.95,0.147707,0.134679,3263.68,14.7635,1328,na
1,isotropic,y,0.96,0.149262,0.136209,3263.24,14.7938,1328,na
1,isotropic,y,0.97,0.150816,0.137739,3262.76,14.8242,1328,na
1,isotropic,y,0.98,0.152371,0.139269,3262.25,14.8548,1328,na
1,isotropic,y,0.99,0.153926,0.140798,3262.74,14.8855,1328,na
1,isotropic,y,1,0.155481,0.142328,3260.72,14.9164,1328,na
1,isotropic,y,1.01,0.157036,0.143857,3260.67,14.9473,1328,na
1,isotropic,y,1.02,0.158591,0.145387,3259.16,14.9786,1328,na
1,isotropic,y,1.03,0.160145,0.146916,3257.12,15.01,1328,na
1,isotropic,y,1.04,0.1617,0.148445,3255.05,15.0416,1328,na
1,isotropic,y,1.05,0.163255,0.149973,3252.01,15.0736,1328,na
1,isotropic,y,1.06,0.16481,0.151502,3252.96,15.1056,1328,na
1,isotropic,y,1.07,0.166365,0.15303,3253.41,15.1379,1328,na
1,isotropic,y,1.08,0.167919,0.154559,3254.4,15.1704,1328,na
1,isotropic,y,1.09,0.169474,0.156087,3253.82,15.2029,1328,na
1,isotropic,y,1.1,0.171029,0.157615,3253.75,15.2357,1328,na
1,isotropic,y,1.11,0.172584,0.159143,3252.65,15.2688,1328,na
1,isotropic,y,1.12,0.174139,0.16067,3253.6,15.3021,1328,na
1,isotropic,y,1.13,0.175693,0.162198,3246.9,15.3356,1328,na
1,isotropic,y,1.14,0.177248,0.163725,3247.82,15.3692,1328,na
1,isotropic,y,1.15,0.178803,0.165253,3248.79,15.403,1328,na
1,isotropic,y,1.16,0.180358,0.16678,3248.28,15.4371,1328,na
1,isotropic,y,1.17,0.181913,0.168307,3246.74,15.4713,1328,na
1,isotropic,y,1.18,0.183467,0.169833,3246.78,15.5058,1328,na
1,isotropic,y,1.19,0.185022,0.17136,3246.27,15.5405,1328,na
